date,open,high,low,close,volume,market cap,average
2015-11-01,0.00,0.00,0.00,0.00,490105,155335000,0.00
2015-11-02,0.00,0.01,0.00,0.01,572974,162329000,0.01
2015-11-03,0.01,0.01,0.01,0.01,1030430,171089000,0.01
2015-11-04,0.01,0.01,0.00,0.00,1354340,179109000,0.01
2015-11-05,0.00,0.01,0.00,0.00,1181010,164276000,0.00
2015-11-06,0.00,0.00,0.00,0.00,786513,149217000,0.00
2015-11-07,0.00,0.00,0.00,0.00,367144,151395000,0.00
2015-11-08,0.00,0.00,0.00,0.00,312859,155297000,0.00
2015-11-09,0.00,0.00,0.00,0.00,305337,154166000,0.00
2015-11-10,0.00,0.00,0.00,0.00,414631,152721000,0.00
2015-11-11,0.00,0.00,0.00,0.00,446177,146142000,0.00
2015-11-12,0.00,0.00,0.00,0.00,503812,141432000,0.00
2015-11-13,0.00,0.00,0.00,0.00,329838,150385000,0.00
2015-11-14,0.00,0.00,0.00,0.00,144356,148614000,0.00
2015-11-15,0.00,0.00,0.00,0.00,273892,143472000,0.00
2015-11-16,0.00,0.00,0.00,0.00,351725,138017000,0.00
2015-11-17,0.00,0.00,0.00,0.00,243681,140393000,0.00
2015-11-18,0.00,0.00,0.00,0.00,246794,140933000,0.00
2015-11-19,0.00,0.00,0.00,0.00,173712,141209000,0.00
2015-11-20,0.00,0.00,0.00,0.00,312768,139989000,0.00
2015-11-21,0.00,0.00,0.00,0.00,182628,140147000,0.00
2015-11-22,0.00,0.00,0.00,0.00,174556,140870000,0.00
2015-11-23,0.00,0.00,0.00,0.00,314451,141539000,0.00
2015-11-24,0.00,0.00,0.00,0.00,197940,142189000,0.00
2015-11-25,0.00,0.00,0.00,0.00,197356,140650000,0.00
2015-11-26,0.00,0.00,0.00,0.00,400520,143140000,0.00
2015-11-27,0.00,0.00,0.00,0.00,199790,141773000,0.00
2015-11-28,0.00,0.00,0.00,0.00,195480,141727000,0.00
2015-11-29,0.00,0.00,0.00,0.00,197822,142311000,0.00
2015-11-30,0.00,0.00,0.00,0.00,272695,144155000,0.00
2015-12-01,0.00,0.00,0.00,0.00,312401,140912000,0.00
2015-12-02,0.00,0.00,0.00,0.00,328403,137194000,0.00
2015-12-03,0.00,0.00,0.00,0.00,139104,140043000,0.00
2015-12-04,0.00,0.00,0.00,0.00,930102,142951000,0.00
2015-12-05,0.00,0.01,0.00,0.01,716241,159499000,0.01
2015-12-06,0.01,0.01,0.01,0.01,1002000,177809000,0.01
2015-12-07,0.01,0.01,0.01,0.01,866871,178156000,0.01
2015-12-08,0.01,0.01,0.01,0.01,2423870,186501000,0.01
2015-12-09,0.01,0.01,0.01,0.01,5702470,227913000,0.01
2015-12-10,0.01,0.01,0.01,0.01,3223520,285962000,0.01
2015-12-11,0.01,0.01,0.01,0.01,3465490,283239000,0.01
2015-12-12,0.01,0.01,0.01,0.01,1317990,283513000,0.01
2015-12-13,0.01,0.01,0.01,0.01,1394050,286139000,0.01
2015-12-14,0.01,0.01,0.01,0.01,2433140,294258000,0.01
2015-12-15,0.01,0.01,0.01,0.01,4908540,254899000,0.01
2015-12-16,0.01,0.01,0.01,0.01,1249850,224334000,0.01
2015-12-17,0.01,0.01,0.01,0.01,556682,226524000,0.01
2015-12-18,0.01,0.01,0.01,0.01,833330,224227000,0.01
2015-12-19,0.01,0.01,0.01,0.01,452403,214054000,0.01
2015-12-20,0.01,0.01,0.01,0.01,577803,211015000,0.01
2015-12-21,0.01,0.01,0.01,0.01,512514,209072000,0.01
2015-12-22,0.01,0.01,0.01,0.01,460222,210319000,0.01
2015-12-23,0.01,0.01,0.01,0.01,364178,207526000,0.01
2015-12-24,0.01,0.01,0.01,0.01,332166,201991000,0.01
2015-12-25,0.01,0.01,0.01,0.01,815998,200253000,0.01
2015-12-26,0.01,0.01,0.01,0.01,665210,217690000,0.01
2015-12-27,0.01,0.01,0.01,0.01,465856,206978000,0.01
2015-12-28,0.01,0.01,0.01,0.01,469583,212902000,0.01
2015-12-29,0.01,0.01,0.01,0.01,312612,212685000,0.01
2015-12-30,0.01,0.01,0.01,0.01,280345,210132000,0.01
2015-12-31,0.01,0.01,0.01,0.01,374355,207381000,0.01
2016-01-01,0.01,0.01,0.01,0.01,211767,202562000,0.01
2016-01-02,0.01,0.01,0.01,0.01,278539,199767000,0.01
2016-01-03,0.01,0.01,0.01,0.01,291723,203442000,0.01
2016-01-04,0.01,0.01,0.01,0.01,310820,201852000,0.01
2016-01-05,0.01,0.01,0.01,0.01,381554,199673000,0.01
2016-01-06,0.01,0.01,0.01,0.01,316235,202699000,0.01
2016-01-07,0.01,0.01,0.01,0.01,426048,201168000,0.01
2016-01-08,0.01,0.01,0.01,0.01,288641,202573000,0.01
2016-01-09,0.01,0.01,0.01,0.01,310336,199105000,0.01
2016-01-10,0.01,0.01,0.01,0.01,195011,200625000,0.01
2016-01-11,0.01,0.01,0.01,0.01,216286,199979000,0.01
2016-01-12,0.01,0.01,0.01,0.01,310414,197609000,0.01
2016-01-13,0.01,0.01,0.01,0.01,497284,195725000,0.01
2016-01-14,0.01,0.01,0.01,0.01,849371,194348000,0.01
2016-01-15,0.01,0.01,0.01,0.01,441054,185409000,0.01
2016-01-16,0.01,0.01,0.01,0.01,304209,175087000,0.01
2016-01-17,0.01,0.01,0.01,0.01,473175,171385000,0.01
2016-01-18,0.01,0.01,0.01,0.01,514295,176733000,0.01
2016-01-19,0.01,0.01,0.01,0.01,226472,178768000,0.01
2016-01-20,0.01,0.01,0.01,0.01,722260,176780000,0.01
2016-01-21,0.01,0.01,0.01,0.01,344950,180099000,0.01
2016-01-22,0.01,0.01,0.01,0.01,355595,178216000,0.01
2016-01-23,0.01,0.01,0.01,0.01,310286,171359000,0.01
2016-01-24,0.01,0.01,0.01,0.01,341789,171732000,0.01
2016-01-25,0.01,0.01,0.01,0.01,412095,175004000,0.01
2016-01-26,0.01,0.01,0.01,0.01,904781,174267000,0.01
2016-01-27,0.01,0.01,0.01,0.01,2544770,183452000,0.01
2016-01-28,0.01,0.01,0.01,0.01,2203940,220723000,0.01
2016-01-29,0.01,0.01,0.01,0.01,2895430,211267000,0.01
2016-01-30,0.01,0.01,0.01,0.01,1233320,231467000,0.01
2016-01-31,0.01,0.01,0.01,0.01,977856,224910000,0.01
2016-02-01,0.01,0.01,0.01,0.01,830380,217038000,0.01
2016-02-02,0.01,0.01,0.01,0.01,809854,222021000,0.01
2016-02-03,0.01,0.01,0.01,0.01,803366,229680000,0.01
2016-02-04,0.01,0.01,0.01,0.01,1174600,233436000,0.01
2016-02-05,0.01,0.01,0.01,0.01,1186010,236257000,0.01
2016-02-06,0.01,0.01,0.01,0.01,1859040,246703000,0.01
2016-02-07,0.01,0.01,0.01,0.01,2460140,268772000,0.01
2016-02-08,0.01,0.01,0.01,0.01,1048160,284092000,0.01
2016-02-09,0.01,0.01,0.01,0.01,866765,272709000,0.01
2016-02-10,0.01,0.01,0.01,0.01,668185,266845000,0.01
2016-02-11,0.01,0.01,0.01,0.01,565522,267864000,0.01
2016-02-12,0.01,0.01,0.01,0.01,816579,266665000,0.01
2016-02-13,0.01,0.01,0.01,0.01,684444,271414000,0.01
2016-02-14,0.01,0.01,0.01,0.01,1144830,281700000,0.01
2016-02-15,0.01,0.01,0.01,0.01,734275,292944000,0.01
2016-02-16,0.01,0.01,0.01,0.01,1012220,294233000,0.01
2016-02-17,0.01,0.01,0.01,0.01,1556320,288272000,0.01
2016-02-18,0.01,0.01,0.01,0.01,854073,277344000,0.01
2016-02-19,0.01,0.01,0.01,0.01,710808,272531000,0.01
2016-02-20,0.01,0.01,0.01,0.01,515312,281361000,0.01
2016-02-21,0.01,0.01,0.01,0.01,472569,281117000,0.01
2016-02-22,0.01,0.01,0.01,0.01,607198,276143000,0.01
2016-02-23,0.01,0.01,0.01,0.01,807140,274591000,0.01
2016-02-24,0.01,0.01,0.01,0.01,473097,271745000,0.01
2016-02-25,0.01,0.01,0.01,0.01,825297,274883000,0.01
2016-02-26,0.01,0.01,0.01,0.01,579986,273581000,0.01
2016-02-27,0.01,0.01,0.01,0.01,417576,274882000,0.01
2016-02-28,0.01,0.01,0.01,0.01,570935,271941000,0.01
2016-02-29,0.01,0.01,0.01,0.01,689215,269151000,0.01
2016-03-01,0.01,0.01,0.01,0.01,738772,270088000,0.01
2016-03-02,0.01,0.01,0.01,0.01,409388,272896000,0.01
2016-03-03,0.01,0.01,0.01,0.01,685240,273673000,0.01
2016-03-04,0.01,0.01,0.01,0.01,567974,273954000,0.01
2016-03-05,0.01,0.01,0.01,0.01,1148690,276700000,0.01
2016-03-06,0.01,0.01,0.01,0.01,569577,267837000,0.01
2016-03-07,0.01,0.01,0.01,0.01,587059,267089000,0.01
2016-03-08,0.01,0.01,0.01,0.01,655974,269678000,0.01
2016-03-09,0.01,0.01,0.01,0.01,396527,271071000,0.01
2016-03-10,0.01,0.01,0.01,0.01,1348660,274479000,0.01
2016-03-11,0.01,0.01,0.01,0.01,2831220,278981000,0.01
2016-03-12,0.01,0.01,0.01,0.01,1536850,300041000,0.01
2016-03-13,0.01,0.01,0.01,0.01,860868,296529000,0.01
2016-03-14,0.01,0.01,0.01,0.01,846750,293988000,0.01
2016-03-15,0.01,0.01,0.01,0.01,284572,289016000,0.01
2016-03-16,0.01,0.01,0.01,0.01,219047,279042000,0.01
2016-03-17,0.01,0.01,0.01,0.01,176475,281804000,0.01
2016-03-18,0.01,0.01,0.01,0.01,229313,285300000,0.01
2016-03-19,0.01,0.01,0.01,0.01,164010,279773000,0.01
2016-03-20,0.01,0.01,0.01,0.01,115984,276026000,0.01
2016-03-21,0.01,0.01,0.01,0.01,79784,274018000,0.01
2016-03-22,0.01,0.01,0.01,0.01,604214,276478000,0.01
2016-03-23,0.01,0.01,0.01,0.01,1022850,279283000,0.01
2016-03-24,0.01,0.01,0.01,0.01,965196,287061000,0.01
2016-03-25,0.01,0.01,0.01,0.01,753671,283585000,0.01
2016-03-26,0.01,0.01,0.01,0.01,309664,282059000,0.01
2016-03-27,0.01,0.01,0.01,0.01,418222,277641000,0.01
2016-03-28,0.01,0.01,0.01,0.01,2114600,276385000,0.01
2016-03-29,0.01,0.01,0.01,0.01,1116900,260816000,0.01
2016-03-30,0.01,0.01,0.01,0.01,1210630,260637000,0.01
2016-03-31,0.01,0.01,0.01,0.01,1036210,252523000,0.01
2016-04-01,0.01,0.01,0.01,0.01,827273,254546000,0.01
2016-04-02,0.01,0.01,0.01,0.01,390399,255464000,0.01
2016-04-03,0.01,0.01,0.01,0.01,250112,258428000,0.01
2016-04-04,0.01,0.01,0.01,0.01,300359,258385000,0.01
2016-04-05,0.01,0.01,0.01,0.01,464037,257881000,0.01
2016-04-06,0.01,0.01,0.01,0.01,796790,257157000,0.01
2016-04-07,0.01,0.01,0.01,0.01,1450030,251671000,0.01
2016-04-08,0.01,0.01,0.01,0.01,859428,236762000,0.01
2016-04-09,0.01,0.01,0.01,0.01,1032700,229844000,0.01
2016-04-10,0.01,0.01,0.01,0.01,774554,216578000,0.01
2016-04-11,0.01,0.01,0.01,0.01,1871520,204474000,0.01
2016-04-12,0.01,0.01,0.01,0.01,1085670,208306000,0.01
2016-04-13,0.01,0.01,0.01,0.01,1384420,202660000,0.01
2016-04-14,0.01,0.01,0.01,0.01,192592,196195000,0.01
2016-04-15,0.01,0.01,0.01,0.01,156069,217091000,0.01
2016-04-16,0.01,0.01,0.01,0.01,70487,221140000,0.01
2016-04-17,0.01,0.01,0.01,0.01,54782,226598000,0.01
2016-04-18,0.01,0.01,0.01,0.01,1066190,226743000,0.01
2016-04-19,0.01,0.01,0.01,0.01,426257,243613000,0.01
2016-04-20,0.01,0.01,0.01,0.01,1301350,248170000,0.01
2016-04-21,0.01,0.01,0.01,0.01,1011580,253308000,0.01
2016-04-22,0.01,0.01,0.01,0.01,955674,259389000,0.01
2016-04-23,0.01,0.01,0.01,0.01,345650,253925000,0.01
2016-04-24,0.01,0.01,0.01,0.01,472274,256083000,0.01
2016-04-25,0.01,0.01,0.01,0.01,605219,252804000,0.01
2016-04-26,0.01,0.01,0.01,0.01,884879,253812000,0.01
2016-04-27,0.01,0.01,0.01,0.01,797081,247354000,0.01
2016-04-28,0.01,0.01,0.01,0.01,752872,234332000,0.01
2016-04-29,0.01,0.01,0.01,0.01,538253,233220000,0.01
2016-04-30,0.01,0.01,0.01,0.01,406123,235757000,0.01
2016-05-01,0.01,0.01,0.01,0.01,241733,237517000,0.01
2016-05-02,0.01,0.01,0.01,0.01,585826,236793000,0.01
2016-05-03,0.01,0.01,0.01,0.01,329125,234192000,0.01
2016-05-04,0.01,0.01,0.01,0.01,563556,228655000,0.01
2016-05-05,0.01,0.01,0.01,0.01,509188,220475000,0.01
2016-05-06,0.01,0.01,0.01,0.01,680334,216107000,0.01
2016-05-07,0.01,0.01,0.01,0.01,351537,222997000,0.01
2016-05-08,0.01,0.01,0.01,0.01,389914,226293000,0.01
2016-05-09,0.01,0.01,0.01,0.01,351209,223244000,0.01
2016-05-10,0.01,0.01,0.01,0.01,404295,223113000,0.01
2016-05-11,0.01,0.01,0.01,0.01,476708,218707000,0.01
2016-05-12,0.01,0.01,0.01,0.01,362896,215780000,0.01
2016-05-13,0.01,0.01,0.01,0.01,478095,215019000,0.01
2016-05-14,0.01,0.01,0.01,0.01,274107,213073000,0.01
2016-05-15,0.01,0.01,0.01,0.01,304621,211725000,0.01
2016-05-16,0.01,0.01,0.01,0.01,389621,211333000,0.01
2016-05-17,0.01,0.01,0.01,0.01,319996,209984000,0.01
2016-05-18,0.01,0.01,0.01,0.01,701256,209981000,0.01
2016-05-19,0.01,0.01,0.01,0.01,797005,210068000,0.01
2016-05-20,0.01,0.01,0.01,0.01,549413,210178000,0.01
2016-05-21,0.01,0.01,0.01,0.01,217884,212346000,0.01
2016-05-22,0.01,0.01,0.01,0.01,273758,208835000,0.01
2016-05-23,0.01,0.01,0.01,0.01,507430,206946000,0.01
2016-05-24,0.01,0.01,0.01,0.01,471659,206112000,0.01
2016-05-25,0.01,0.01,0.01,0.01,517124,207885000,0.01
2016-05-26,0.01,0.01,0.01,0.01,678744,200756000,0.01
2016-05-27,0.01,0.01,0.01,0.01,1073760,197696000,0.01
2016-05-28,0.01,0.01,0.01,0.01,889921,197929000,0.01
2016-05-29,0.01,0.01,0.01,0.01,829452,198119000,0.01
2016-05-30,0.01,0.01,0.01,0.01,476095,197512000,0.01
2016-05-31,0.01,0.01,0.01,0.01,847636,200360000,0.01
2016-06-01,0.01,0.01,0.01,0.01,1018470,198784000,0.01
2016-06-02,0.01,0.01,0.01,0.01,611429,202559000,0.01
2016-06-03,0.01,0.01,0.01,0.01,437813,201062000,0.01
2016-06-04,0.01,0.01,0.01,0.01,617159,203232000,0.01
2016-06-05,0.01,0.01,0.01,0.01,544201,201494000,0.01
2016-06-06,0.01,0.01,0.01,0.01,690096,202051000,0.01
2016-06-07,0.01,0.01,0.01,0.01,783409,201000000,0.01
2016-06-08,0.01,0.01,0.01,0.01,754945,201539000,0.01
2016-06-09,0.01,0.01,0.01,0.01,520793,201143000,0.01
2016-06-10,0.01,0.01,0.01,0.01,526917,201707000,0.01
2016-06-11,0.01,0.01,0.01,0.01,398757,200037000,0.01
2016-06-12,0.01,0.01,0.01,0.01,1133540,201058000,0.01
2016-06-13,0.01,0.01,0.01,0.01,1537720,204067000,0.01
2016-06-14,0.01,0.01,0.01,0.01,9904250,203207000,0.01
2016-06-15,0.01,0.01,0.01,0.01,3269290,247316000,0.01
2016-06-16,0.01,0.01,0.01,0.01,3072370,240194000,0.01
2016-06-17,0.01,0.01,0.01,0.01,2143830,234544000,0.01
2016-06-18,0.01,0.01,0.01,0.01,1190870,234992000,0.01
2016-06-19,0.01,0.01,0.01,0.01,2413110,231180000,0.01
2016-06-20,0.01,0.01,0.01,0.01,1710410,239363000,0.01
2016-06-21,0.01,0.01,0.01,0.01,3258040,232764000,0.01
2016-06-22,0.01,0.01,0.01,0.01,5052140,216925000,0.01
2016-06-23,0.01,0.01,0.01,0.01,3207640,228886000,0.01
2016-06-24,0.01,0.01,0.01,0.01,2408230,223996000,0.01
2016-06-25,0.01,0.01,0.01,0.01,1175110,225631000,0.01
2016-06-26,0.01,0.01,0.01,0.01,1236360,225021000,0.01
2016-06-27,0.01,0.01,0.01,0.01,1136160,226280000,0.01
2016-06-28,0.01,0.01,0.01,0.01,3149120,226469000,0.01
2016-06-29,0.01,0.01,0.01,0.01,2063960,239467000,0.01
2016-06-30,0.01,0.01,0.01,0.01,1046580,239570000,0.01
2016-07-01,0.01,0.01,0.01,0.01,993538,235073000,0.01
2016-07-02,0.01,0.01,0.01,0.01,503769,239945000,0.01
2016-07-03,0.01,0.01,0.01,0.01,536311,237324000,0.01
2016-07-04,0.01,0.01,0.01,0.01,875970,234021000,0.01
2016-07-05,0.01,0.01,0.01,0.01,598865,248438000,0.01
2016-07-06,0.01,0.01,0.01,0.01,600195,237386000,0.01
2016-07-07,0.01,0.01,0.01,0.01,789693,236421000,0.01
2016-07-08,0.01,0.01,0.01,0.01,604076,233586000,0.01
2016-07-09,0.01,0.01,0.01,0.01,577447,237423000,0.01
2016-07-10,0.01,0.01,0.01,0.01,571047,235818000,0.01
2016-07-11,0.01,0.01,0.01,0.01,722627,235803000,0.01
2016-07-12,0.01,0.01,0.01,0.01,977958,230954000,0.01
2016-07-13,0.01,0.01,0.01,0.01,942245,224434000,0.01
2016-07-14,0.01,0.01,0.01,0.01,682894,226514000,0.01
2016-07-15,0.01,0.01,0.01,0.01,753167,226387000,0.01
2016-07-16,0.01,0.01,0.01,0.01,659904,228282000,0.01
2016-07-17,0.01,0.01,0.01,0.01,529265,232855000,0.01
2016-07-18,0.01,0.01,0.01,0.01,442793,231705000,0.01
2016-07-19,0.01,0.01,0.01,0.01,550843,229590000,0.01
2016-07-20,0.01,0.01,0.01,0.01,790117,226959000,0.01
2016-07-21,0.01,0.01,0.01,0.01,811193,226463000,0.01
2016-07-22,0.01,0.01,0.01,0.01,780192,228111000,0.01
2016-07-23,0.01,0.01,0.01,0.01,356569,224076000,0.01
2016-07-24,0.01,0.01,0.01,0.01,315687,224965000,0.01
2016-07-25,0.01,0.01,0.01,0.01,881632,223721000,0.01
2016-07-26,0.01,0.01,0.01,0.01,1547830,222062000,0.01
2016-07-27,0.01,0.01,0.01,0.01,1370090,213166000,0.01
2016-07-28,0.01,0.01,0.01,0.01,1264650,212328000,0.01
2016-07-29,0.01,0.01,0.01,0.01,779667,212370000,0.01
2016-07-30,0.01,0.01,0.01,0.01,442025,217281000,0.01
2016-07-31,0.01,0.01,0.01,0.01,648205,217502000,0.01
2016-08-01,0.01,0.01,0.01,0.01,958956,211241000,0.01
2016-08-02,0.01,0.01,0.01,0.01,1553690,210140000,0.01
2016-08-03,0.01,0.01,0.01,0.01,1570660,202199000,0.01
2016-08-04,0.01,0.01,0.01,0.01,1007960,200728000,0.01
2016-08-05,0.01,0.01,0.01,0.01,697388,206997000,0.01
2016-08-06,0.01,0.01,0.01,0.01,2164530,229290000,0.01
2016-08-07,0.01,0.01,0.01,0.01,1303100,225317000,0.01
2016-08-08,0.01,0.01,0.01,0.01,722628,219052000,0.01
2016-08-09,0.01,0.01,0.01,0.01,1105300,214298000,0.01
2016-08-10,0.01,0.01,0.01,0.01,865808,218562000,0.01
2016-08-11,0.01,0.01,0.01,0.01,407711,220318000,0.01
2016-08-12,0.01,0.01,0.01,0.01,646843,220047000,0.01
2016-08-13,0.01,0.01,0.01,0.01,602600,217594000,0.01
2016-08-14,0.01,0.01,0.01,0.01,499048,216630000,0.01
2016-08-15,0.01,0.01,0.01,0.01,488337,213098000,0.01
2016-08-16,0.01,0.01,0.01,0.01,1249860,214957000,0.01
2016-08-17,0.01,0.01,0.01,0.01,1352830,218481000,0.01
2016-08-18,0.01,0.01,0.01,0.01,1080170,216891000,0.01
2016-08-19,0.01,0.01,0.01,0.01,1356390,217641000,0.01
2016-08-20,0.01,0.01,0.01,0.01,399635,217849000,0.01
2016-08-21,0.01,0.01,0.01,0.01,411952,217500000,0.01
2016-08-22,0.01,0.01,0.01,0.01,686434,215346000,0.01
2016-08-23,0.01,0.01,0.01,0.01,979256,213430000,0.01
2016-08-24,0.01,0.01,0.01,0.01,1118660,213912000,0.01
2016-08-25,0.01,0.01,0.01,0.01,716326,215106000,0.01
2016-08-26,0.01,0.01,0.01,0.01,578722,216329000,0.01
2016-08-27,0.01,0.01,0.01,0.01,233262,214005000,0.01
2016-08-28,0.01,0.01,0.01,0.01,592108,212447000,0.01
2016-08-29,0.01,0.01,0.01,0.01,1527760,211999000,0.01
2016-08-30,0.01,0.01,0.01,0.01,928043,217656000,0.01
2016-08-31,0.01,0.01,0.01,0.01,1169040,214671000,0.01
2016-09-01,0.01,0.01,0.01,0.01,660021,213837000,0.01
2016-09-02,0.01,0.01,0.01,0.01,583636,211170000,0.01
2016-09-03,0.01,0.01,0.01,0.01,698318,210725000,0.01
2016-09-04,0.01,0.01,0.01,0.01,800373,210644000,0.01
2016-09-05,0.01,0.01,0.01,0.01,784460,210058000,0.01
2016-09-06,0.01,0.01,0.01,0.01,773525,209545000,0.01
2016-09-07,0.01,0.01,0.01,0.01,686254,208893000,0.01
2016-09-08,0.01,0.01,0.01,0.01,869389,208088000,0.01
2016-09-09,0.01,0.01,0.01,0.01,849260,208415000,0.01
2016-09-10,0.01,0.01,0.01,0.01,310034,207375000,0.01
2016-09-11,0.01,0.01,0.01,0.01,533904,207186000,0.01
2016-09-12,0.01,0.01,0.01,0.01,680932,206386000,0.01
2016-09-13,0.01,0.01,0.01,0.01,836942,208335000,0.01
2016-09-14,0.01,0.01,0.01,0.01,1048560,207934000,0.01
2016-09-15,0.01,0.01,0.01,0.01,15967600,210808000,0.01
2016-09-16,0.01,0.01,0.01,0.01,12342800,293807000,0.01
2016-09-17,0.01,0.01,0.01,0.01,1646260,262064000,0.01
2016-09-18,0.01,0.01,0.01,0.01,2231350,248819000,0.01
2016-09-19,0.01,0.01,0.01,0.01,2930120,243070000,0.01
2016-09-20,0.01,0.01,0.01,0.01,1365440,243406000,0.01
2016-09-21,0.01,0.01,0.01,0.01,1719470,241444000,0.01
2016-09-22,0.01,0.01,0.01,0.01,1491330,242293000,0.01
2016-09-23,0.01,0.01,0.01,0.01,3104540,242812000,0.01
2016-09-24,0.01,0.01,0.01,0.01,2170050,256511000,0.01
2016-09-25,0.01,0.01,0.01,0.01,4699860,260832000,0.01
2016-09-26,0.01,0.01,0.01,0.01,9102940,279129000,0.01
2016-09-27,0.01,0.01,0.01,0.01,6131430,282218000,0.01
2016-09-28,0.01,0.01,0.01,0.01,7558520,291479000,0.01
2016-09-29,0.01,0.01,0.01,0.01,5974090,321424000,0.01
2016-09-30,0.01,0.01,0.01,0.01,7561150,316085000,0.01
2016-10-01,0.01,0.01,0.01,0.01,5895530,313570000,0.01
2016-10-02,0.01,0.01,0.01,0.01,2072840,290783000,0.01
2016-10-03,0.01,0.01,0.01,0.01,2776300,289639000,0.01
2016-10-04,0.01,0.01,0.01,0.01,2642950,287883000,0.01
2016-10-05,0.01,0.01,0.01,0.01,4840340,279308000,0.01
2016-10-06,0.01,0.01,0.01,0.01,2826190,263560000,0.01
2016-10-07,0.01,0.01,0.01,0.01,3042600,261722000,0.01
2016-10-08,0.01,0.01,0.01,0.01,2019560,261504000,0.01
2016-10-09,0.01,0.01,0.01,0.01,3390900,259324000,0.01
2016-10-10,0.01,0.01,0.01,0.01,6150610,267572000,0.01
2016-10-11,0.01,0.01,0.01,0.01,4003630,283575000,0.01
2016-10-12,0.01,0.01,0.01,0.01,2943130,291174000,0.01
2016-10-13,0.01,0.01,0.01,0.01,1009720,282061000,0.01
2016-10-14,0.01,0.01,0.01,0.01,1915430,283105000,0.01
2016-10-15,0.01,0.01,0.01,0.01,781979,311086000,0.01
2016-10-16,0.01,0.01,0.01,0.01,608355,288675000,0.01
2016-10-17,0.01,0.01,0.01,0.01,2485290,286614000,0.01
2016-10-18,0.01,0.01,0.01,0.01,3782990,284943000,0.01
2016-10-19,0.01,0.01,0.01,0.01,3360180,296137000,0.01
2016-10-20,0.01,0.01,0.01,0.01,5895540,306377000,0.01
2016-10-21,0.01,0.01,0.01,0.01,4055710,322602000,0.01
2016-10-22,0.01,0.01,0.01,0.01,1649580,320363000,0.01
2016-10-23,0.01,0.01,0.01,0.01,974189,318562000,0.01
2016-10-24,0.01,0.01,0.01,0.01,1717690,334725000,0.01
2016-10-25,0.01,0.01,0.01,0.01,2780690,321685000,0.01
2016-10-26,0.01,0.01,0.01,0.01,2969280,315266000,0.01
2016-10-27,0.01,0.01,0.01,0.01,4302920,313452000,0.01
2016-10-28,0.01,0.01,0.01,0.01,3881320,301397000,0.01
2016-10-29,0.01,0.01,0.01,0.01,3471390,289835000,0.01
2016-10-30,0.01,0.01,0.01,0.01,2071780,274932000,0.01
2016-10-31,0.01,0.01,0.01,0.01,2515480,284730000,0.01
2016-11-01,0.01,0.01,0.01,0.01,1875440,291237000,0.01
2016-11-02,0.01,0.01,0.01,0.01,1739300,287949000,0.01
2016-11-03,0.01,0.01,0.01,0.01,3114110,292112000,0.01
2016-11-04,0.01,0.01,0.01,0.01,2707110,285742000,0.01
2016-11-05,0.01,0.01,0.01,0.01,967011,290785000,0.01
2016-11-06,0.01,0.01,0.01,0.01,784787,293394000,0.01
2016-11-07,0.01,0.01,0.01,0.01,2308500,292208000,0.01
2016-11-08,0.01,0.01,0.01,0.01,2477080,289162000,0.01
2016-11-09,0.01,0.01,0.01,0.01,3575540,292520000,0.01
2016-11-10,0.01,0.01,0.01,0.01,2600650,288074000,0.01
2016-11-11,0.01,0.01,0.01,0.01,2039200,290820000,0.01
2016-11-12,0.01,0.01,0.01,0.01,1708000,288307000,0.01
2016-11-13,0.01,0.01,0.01,0.01,2201990,287512000,0.01
2016-11-14,0.01,0.01,0.01,0.01,1283330,295227000,0.01
2016-11-15,0.01,0.01,0.01,0.01,3078090,289677000,0.01
2016-11-16,0.01,0.01,0.01,0.01,2905840,282110000,0.01
2016-11-17,0.01,0.01,0.01,0.01,2401030,280776000,0.01
2016-11-18,0.01,0.01,0.01,0.01,2487390,276965000,0.01
2016-11-19,0.01,0.01,0.01,0.01,1296770,278943000,0.01
2016-11-20,0.01,0.01,0.01,0.01,1875290,279729000,0.01
2016-11-21,0.01,0.01,0.01,0.01,2594010,274338000,0.01
2016-11-22,0.01,0.01,0.01,0.01,2400100,271375000,0.01
2016-11-23,0.01,0.01,0.01,0.01,3730650,266609000,0.01
2016-11-24,0.01,0.01,0.01,0.01,1845880,253280000,0.01
2016-11-25,0.01,0.01,0.01,0.01,995869,249288000,0.01
2016-11-26,0.01,0.01,0.01,0.01,560816,247374000,0.01
2016-11-27,0.01,0.01,0.01,0.01,525140,264950000,0.01
2016-11-28,0.01,0.01,0.01,0.01,1818750,254074000,0.01
2016-11-29,0.01,0.01,0.01,0.01,1551670,251466000,0.01
2016-11-30,0.01,0.01,0.01,0.01,1495310,243213000,0.01
2016-12-01,0.01,0.01,0.01,0.01,1142000,241183000,0.01
2016-12-02,0.01,0.01,0.01,0.01,1756030,241354000,0.01
2016-12-03,0.01,0.01,0.01,0.01,1213480,241553000,0.01
2016-12-04,0.01,0.01,0.01,0.01,1167110,237241000,0.01
2016-12-05,0.01,0.01,0.01,0.01,867666,234832000,0.01
2016-12-06,0.01,0.01,0.01,0.01,1396500,231585000,0.01
2016-12-07,0.01,0.01,0.01,0.01,2805260,239432000,0.01
2016-12-08,0.01,0.01,0.01,0.01,2789540,246469000,0.01
2016-12-09,0.01,0.01,0.01,0.01,2421860,255230000,0.01
2016-12-10,0.01,0.01,0.01,0.01,1297860,256936000,0.01
