date,open,high,low,close,volume,market cap,average
2016-03-09,0.00,0.00,0.00,0.00,212405,22692800,0.00
2016-03-10,0.00,0.00,0.00,0.00,353758,23788000,0.00
2016-03-11,0.00,0.00,0.00,0.00,313735,25441400,0.00
2016-03-12,0.00,0.00,0.00,0.00,226598,25016000,0.00
2016-03-13,0.00,0.00,0.00,0.00,184872,24484300,0.00
2016-03-14,0.00,0.00,0.00,0.00,210586,24914800,0.00
2016-03-15,0.00,0.00,0.00,0.00,162928,24698300,0.00
2016-03-16,0.00,0.00,0.00,0.00,200814,24129300,0.00
2016-03-17,0.00,0.00,0.00,0.00,174946,23897600,0.00
2016-03-18,0.00,0.00,0.00,0.00,232018,22927200,0.00
2016-03-19,0.00,0.00,0.00,0.00,150147,21854900,0.00
2016-03-20,0.00,0.00,0.00,0.00,157716,22867500,0.00
2016-03-21,0.00,0.00,0.00,0.00,103947,22147100,0.00
2016-03-22,0.00,0.00,0.00,0.00,173999,21961900,0.00
2016-03-23,0.00,0.00,0.00,0.00,155957,22405400,0.00
2016-03-24,0.00,0.00,0.00,0.00,170035,21952100,0.00
2016-03-25,0.00,0.00,0.00,0.00,107350,22270900,0.00
2016-03-26,0.00,0.00,0.00,0.00,88578,22221700,0.00
2016-03-27,0.00,0.00,0.00,0.00,152500,22092300,0.00
2016-03-28,0.00,0.00,0.00,0.00,142163,22248700,0.00
2016-03-29,0.00,0.00,0.00,0.00,1369190,22305000,0.00
2016-03-30,0.00,0.00,0.00,0.00,587060,26667800,0.00
2016-03-31,0.00,0.00,0.00,0.00,256164,24086300,0.00
2016-04-01,0.00,0.00,0.00,0.00,151122,24167800,0.00
2016-04-02,0.00,0.00,0.00,0.00,126287,23159600,0.00
2016-04-03,0.00,0.00,0.00,0.00,143700,23250200,0.00
2016-04-04,0.00,0.00,0.00,0.00,100592,22918500,0.00
2016-04-05,0.00,0.00,0.00,0.00,164210,22788100,0.00
2016-04-06,0.00,0.00,0.00,0.00,127899,22412600,0.00
2016-04-07,0.00,0.00,0.00,0.00,125769,22443600,0.00
2016-04-08,0.00,0.00,0.00,0.00,149434,21985900,0.00
2016-04-09,0.00,0.00,0.00,0.00,95135,21956700,0.00
2016-04-10,0.00,0.00,0.00,0.00,254353,21612800,0.00
2016-04-11,0.00,0.00,0.00,0.00,173354,21060000,0.00
2016-04-12,0.00,0.00,0.00,0.00,345682,22259400,0.00
2016-04-13,0.00,0.00,0.00,0.00,292317,23958300,0.00
2016-04-14,0.00,0.00,0.00,0.00,184092,24220100,0.00
2016-04-15,0.00,0.00,0.00,0.00,131113,24055400,0.00
2016-04-16,0.00,0.00,0.00,0.00,76420,24363000,0.00
2016-04-17,0.00,0.00,0.00,0.00,81586,23964600,0.00
2016-04-18,0.00,0.00,0.00,0.00,136890,23501400,0.00
2016-04-19,0.00,0.00,0.00,0.00,106188,23341400,0.00
2016-04-20,0.00,0.00,0.00,0.00,108274,23058500,0.00
2016-04-21,0.00,0.00,0.00,0.00,108092,23376200,0.00
2016-04-22,0.00,0.00,0.00,0.00,54838,23484000,0.00
2016-04-23,0.00,0.00,0.00,0.00,100389,23261500,0.00
2016-04-24,0.00,0.00,0.00,0.00,144668,23263800,0.00
2016-04-25,0.00,0.00,0.00,0.00,200268,23706900,0.00
2016-04-26,0.00,0.00,0.00,0.00,154354,23638000,0.00
2016-04-27,0.00,0.00,0.00,0.00,164060,24093100,0.00
2016-04-28,0.00,0.00,0.00,0.00,131177,23312200,0.00
2016-04-29,0.00,0.00,0.00,0.00,95090,23767900,0.00
2016-04-30,0.00,0.00,0.00,0.00,78880,23555100,0.00
2016-05-01,0.00,0.00,0.00,0.00,57744,23493800,0.00
2016-05-02,0.00,0.00,0.00,0.00,93859,23411900,0.00
2016-05-03,0.00,0.00,0.00,0.00,95401,23691100,0.00
2016-05-04,0.00,0.00,0.00,0.00,71239,23581200,0.00
2016-05-05,0.00,0.00,0.00,0.00,149567,23493500,0.00
2016-05-06,0.00,0.00,0.00,0.00,92250,22913100,0.00
2016-05-07,0.00,0.00,0.00,0.00,83754,23348400,0.00
2016-05-08,0.00,0.00,0.00,0.00,46961,23110700,0.00
2016-05-09,0.00,0.00,0.00,0.00,75340,23178500,0.00
2016-05-10,0.00,0.00,0.00,0.00,76419,23148800,0.00
2016-05-11,0.00,0.00,0.00,0.00,71369,22932400,0.00
2016-05-12,0.00,0.00,0.00,0.00,222479,23294500,0.00
2016-05-13,0.00,0.00,0.00,0.00,336712,24500800,0.00
2016-05-14,0.00,0.00,0.00,0.00,142382,24608100,0.00
2016-05-15,0.00,0.00,0.00,0.00,98803,24143000,0.00
2016-05-16,0.00,0.00,0.00,0.00,118082,24086700,0.00
2016-05-17,0.00,0.00,0.00,0.00,109327,23769400,0.00
2016-05-18,0.00,0.00,0.00,0.00,83520,23595900,0.00
2016-05-19,0.00,0.00,0.00,0.00,163249,23792400,0.00
2016-05-20,0.00,0.00,0.00,0.00,150154,23239400,0.00
2016-05-21,0.00,0.00,0.00,0.00,46799,23801100,0.00
2016-05-22,0.00,0.00,0.00,0.00,67027,23668100,0.00
2016-05-23,0.00,0.00,0.00,0.00,56105,23226300,0.00
2016-05-24,0.00,0.00,0.00,0.00,65383,23582200,0.00
2016-05-25,0.00,0.00,0.00,0.00,92668,23311700,0.00
2016-05-26,0.00,0.00,0.00,0.00,86853,23431400,0.00
2016-05-27,0.00,0.00,0.00,0.00,336255,23833200,0.00
2016-05-28,0.00,0.00,0.00,0.00,364972,24003300,0.00
2016-05-29,0.00,0.00,0.00,0.00,340639,24647500,0.00
2016-05-30,0.00,0.00,0.00,0.00,147592,24872700,0.00
2016-05-31,0.00,0.00,0.00,0.00,181107,24937000,0.00
2016-06-01,0.00,0.00,0.00,0.00,113517,24176000,0.00
2016-06-02,0.00,0.00,0.00,0.00,82275,24495700,0.00
2016-06-03,0.00,0.00,0.00,0.00,116288,24253400,0.00
2016-06-04,0.00,0.00,0.00,0.00,107638,24834000,0.00
2016-06-05,0.00,0.00,0.00,0.00,67034,24816600,0.00
2016-06-06,0.00,0.00,0.00,0.00,112362,24734500,0.00
2016-06-07,0.00,0.00,0.00,0.00,185525,24581200,0.00
2016-06-08,0.00,0.00,0.00,0.00,180955,25030800,0.00
2016-06-09,0.00,0.00,0.00,0.00,520075,25707700,0.00
2016-06-10,0.00,0.00,0.00,0.00,337925,27762800,0.00
2016-06-11,0.00,0.00,0.00,0.00,199328,27363500,0.00
2016-06-12,0.00,0.00,0.00,0.00,595447,26458200,0.00
2016-06-13,0.00,0.00,0.00,0.00,827824,28278500,0.00
2016-06-14,0.00,0.00,0.00,0.00,1283070,30866500,0.00
2016-06-15,0.00,0.00,0.00,0.00,363588,33483600,0.00
2016-06-16,0.00,0.00,0.00,0.00,398411,32640300,0.00
2016-06-17,0.00,0.00,0.00,0.00,688175,34808700,0.00
2016-06-18,0.00,0.00,0.00,0.00,303988,33532600,0.00
2016-06-19,0.00,0.00,0.00,0.00,442660,33998500,0.00
2016-06-20,0.00,0.00,0.00,0.00,516209,35354400,0.00
2016-06-21,0.00,0.00,0.00,0.00,662975,33952300,0.00
2016-06-22,0.00,0.00,0.00,0.00,441160,32205000,0.00
2016-06-23,0.00,0.00,0.00,0.00,501034,27807200,0.00
2016-06-24,0.00,0.00,0.00,0.00,459727,29641700,0.00
2016-06-25,0.00,0.00,0.00,0.00,338125,29666300,0.00
2016-06-26,0.00,0.00,0.00,0.00,234233,30076500,0.00
2016-06-27,0.00,0.00,0.00,0.00,171751,29646000,0.00
2016-06-28,0.00,0.00,0.00,0.00,691171,30297000,0.00
2016-06-29,0.00,0.00,0.00,0.00,351281,31226600,0.00
2016-06-30,0.00,0.00,0.00,0.00,359916,30915400,0.00
2016-07-01,0.00,0.00,0.00,0.00,270360,31947800,0.00
2016-07-02,0.00,0.00,0.00,0.00,159445,31718000,0.00
2016-07-03,0.00,0.00,0.00,0.00,472627,32095700,0.00
2016-07-04,0.00,0.00,0.00,0.00,181751,29775000,0.00
2016-07-05,0.00,0.00,0.00,0.00,182004,30398000,0.00
2016-07-06,0.00,0.00,0.00,0.00,1777410,30204400,0.00
2016-07-07,0.00,0.00,0.00,0.00,238794,29792800,0.00
2016-07-08,0.00,0.00,0.00,0.00,247412,28867000,0.00
2016-07-09,0.00,0.00,0.00,0.00,146328,28952000,0.00
2016-07-10,0.00,0.00,0.00,0.00,116616,28420400,0.00
2016-07-11,0.00,0.00,0.00,0.00,223700,28598400,0.00
2016-07-12,0.00,0.00,0.00,0.00,382756,28176100,0.00
2016-07-13,0.00,0.00,0.00,0.00,228096,27737500,0.00
2016-07-14,0.00,0.00,0.00,0.00,161058,27671300,0.00
2016-07-15,0.00,0.00,0.00,0.00,120831,27422200,0.00
2016-07-16,0.00,0.00,0.00,0.00,82476,27540100,0.00
2016-07-17,0.00,0.00,0.00,0.00,125107,27546900,0.00
2016-07-18,0.00,0.00,0.00,0.00,232515,27704300,0.00
2016-07-19,0.00,0.00,0.00,0.00,257203,26540400,0.00
2016-07-20,0.00,0.00,0.00,0.00,174826,25812900,0.00
2016-07-21,0.00,0.00,0.00,0.00,252756,25465300,0.00
2016-07-22,0.00,0.00,0.00,0.00,216280,25146700,0.00
2016-07-23,0.00,0.00,0.00,0.00,328851,24987500,0.00
2016-07-24,0.00,0.00,0.00,0.00,273570,26693600,0.00
2016-07-25,0.00,0.00,0.00,0.00,108561,25895800,0.00
2016-07-26,0.00,0.00,0.00,0.00,206520,25866300,0.00
2016-07-27,0.00,0.00,0.00,0.00,153832,25293600,0.00
2016-07-28,0.00,0.00,0.00,0.00,84122,24728600,0.00
2016-07-29,0.00,0.00,0.00,0.00,98147,24952300,0.00
2016-07-30,0.00,0.00,0.00,0.00,58987,25030300,0.00
2016-07-31,0.00,0.00,0.00,0.00,89187,25124700,0.00
2016-08-01,0.00,0.00,0.00,0.00,130186,24276800,0.00
2016-08-02,0.00,0.00,0.00,0.00,225484,23500600,0.00
2016-08-03,0.00,0.00,0.00,0.00,191331,22075900,0.00
2016-08-04,0.00,0.00,0.00,0.00,143676,22441100,0.00
2016-08-05,0.00,0.00,0.00,0.00,123728,22650500,0.00
2016-08-06,0.00,0.00,0.00,0.00,278089,23032600,0.00
2016-08-07,0.00,0.00,0.00,0.00,1567680,24396200,0.00
2016-08-08,0.00,0.00,0.00,0.00,600323,27356500,0.00
2016-08-09,0.00,0.00,0.00,0.00,302290,24557700,0.00
2016-08-10,0.00,0.00,0.00,0.00,263827,25280700,0.00
2016-08-11,0.00,0.00,0.00,0.00,190175,25539400,0.00
2016-08-12,0.00,0.00,0.00,0.00,136558,25172100,0.00
2016-08-13,0.00,0.00,0.00,0.00,98769,25290800,0.00
2016-08-14,0.00,0.00,0.00,0.00,405881,25229000,0.00
2016-08-15,0.00,0.00,0.00,0.00,355769,26215500,0.00
2016-08-16,0.00,0.00,0.00,0.00,707776,25588100,0.00
2016-08-17,0.00,0.00,0.00,0.00,312708,27742800,0.00
2016-08-18,0.00,0.00,0.00,0.00,170275,26118200,0.00
2016-08-19,0.00,0.00,0.00,0.00,311444,26120200,0.00
2016-08-20,0.00,0.00,0.00,0.00,167039,24949200,0.00
2016-08-21,0.00,0.00,0.00,0.00,121065,25164200,0.00
2016-08-22,0.00,0.00,0.00,0.00,375078,24786100,0.00
2016-08-23,0.00,0.00,0.00,0.00,331014,24212000,0.00
2016-08-24,0.00,0.00,0.00,0.00,225706,24028800,0.00
2016-08-25,0.00,0.00,0.00,0.00,151207,24429700,0.00
2016-08-26,0.00,0.00,0.00,0.00,139823,24087000,0.00
2016-08-27,0.00,0.00,0.00,0.00,93230,24463300,0.00
2016-08-28,0.00,0.00,0.00,0.00,240313,23913900,0.00
2016-08-29,0.00,0.00,0.00,0.00,217469,24018800,0.00
2016-08-30,0.00,0.00,0.00,0.00,242014,23651600,0.00
2016-08-31,0.00,0.00,0.00,0.00,181570,24686500,0.00
2016-09-01,0.00,0.00,0.00,0.00,203953,24902600,0.00
2016-09-02,0.00,0.00,0.00,0.00,164747,24555600,0.00
2016-09-03,0.00,0.00,0.00,0.00,270431,24738100,0.00
2016-09-04,0.00,0.00,0.00,0.00,290452,25032000,0.00
2016-09-05,0.00,0.00,0.00,0.00,254656,24916700,0.00
2016-09-06,0.00,0.00,0.00,0.00,199043,25226800,0.00
2016-09-07,0.00,0.00,0.00,0.00,213195,25511200,0.00
2016-09-08,0.00,0.00,0.00,0.00,139759,25632500,0.00
2016-09-09,0.00,0.00,0.00,0.00,102465,24520700,0.00
2016-09-10,0.00,0.00,0.00,0.00,98397,24397300,0.00
2016-09-11,0.00,0.00,0.00,0.00,96144,24128600,0.00
2016-09-12,0.00,0.00,0.00,0.00,128679,23984100,0.00
2016-09-13,0.00,0.00,0.00,0.00,65947,23974200,0.00
2016-09-14,0.00,0.00,0.00,0.00,141810,24134600,0.00
2016-09-15,0.00,0.00,0.00,0.00,305283,24152800,0.00
2016-09-16,0.00,0.00,0.00,0.00,775759,24677200,0.00
2016-09-17,0.00,0.00,0.00,0.00,375370,26280700,0.00
2016-09-18,0.00,0.00,0.00,0.00,159346,25081400,0.00
2016-09-19,0.00,0.00,0.00,0.00,178186,25159700,0.00
2016-09-20,0.00,0.00,0.00,0.00,131253,24639800,0.00
2016-09-21,0.00,0.00,0.00,0.00,314763,24876400,0.00
2016-09-22,0.00,0.00,0.00,0.00,109829,24553200,0.00
2016-09-23,0.00,0.00,0.00,0.00,230223,24149000,0.00
2016-09-24,0.00,0.00,0.00,0.00,95231,24240600,0.00
2016-09-25,0.00,0.00,0.00,0.00,93891,24025200,0.00
2016-09-26,0.00,0.00,0.00,0.00,164711,23855500,0.00
2016-09-27,0.00,0.00,0.00,0.00,140515,24235000,0.00
2016-09-28,0.00,0.00,0.00,0.00,154501,24428500,0.00
2016-09-29,0.00,0.00,0.00,0.00,175265,24292700,0.00
2016-09-30,0.00,0.00,0.00,0.00,147126,24374500,0.00
2016-10-01,0.00,0.00,0.00,0.00,149333,24699500,0.00
2016-10-02,0.00,0.00,0.00,0.00,63768,24466700,0.00
2016-10-03,0.00,0.00,0.00,0.00,143210,24492400,0.00
2016-10-04,0.00,0.00,0.00,0.00,121528,25105300,0.00
2016-10-05,0.00,0.00,0.00,0.00,59006,24346000,0.00
2016-10-06,0.00,0.00,0.00,0.00,316034,24492900,0.00
2016-10-07,0.00,0.00,0.00,0.00,100431,23731500,0.00
2016-10-08,0.00,0.00,0.00,0.00,91295,24198600,0.00
2016-10-09,0.00,0.00,0.00,0.00,72974,24234500,0.00
2016-10-10,0.00,0.00,0.00,0.00,74304,24259200,0.00
2016-10-11,0.00,0.00,0.00,0.00,255195,24233700,0.00
2016-10-12,0.00,0.00,0.00,0.00,136557,24492900,0.00
2016-10-13,0.00,0.00,0.00,0.00,74930,23967100,0.00
2016-10-14,0.00,0.00,0.00,0.00,94112,24136400,0.00
2016-10-15,0.00,0.00,0.00,0.00,54319,23947700,0.00
2016-10-16,0.00,0.00,0.00,0.00,73212,23933400,0.00
2016-10-17,0.00,0.00,0.00,0.00,94380,23711200,0.00
2016-10-18,0.00,0.00,0.00,0.00,63436,23706100,0.00
2016-10-19,0.00,0.00,0.00,0.00,102827,23629600,0.00
2016-10-20,0.00,0.00,0.00,0.00,72548,23144000,0.00
2016-10-21,0.00,0.00,0.00,0.00,50624,23551500,0.00
2016-10-22,0.00,0.00,0.00,0.00,104100,23267900,0.00
2016-10-23,0.00,0.00,0.00,0.00,64536,23792300,0.00
2016-10-24,0.00,0.00,0.00,0.00,79079,23512000,0.00
2016-10-25,0.00,0.00,0.00,0.00,93591,23331800,0.00
2016-10-26,0.00,0.00,0.00,0.00,143192,23383300,0.00
2016-10-27,0.00,0.00,0.00,0.00,122038,23037000,0.00
2016-10-28,0.00,0.00,0.00,0.00,95798,23320100,0.00
2016-10-29,0.00,0.00,0.00,0.00,563580,23316500,0.00
2016-10-30,0.00,0.00,0.00,0.00,112318,23767900,0.00
2016-10-31,0.00,0.00,0.00,0.00,147892,23696200,0.00
2016-11-01,0.00,0.00,0.00,0.00,169851,23490600,0.00
2016-11-02,0.00,0.00,0.00,0.00,71284,23574500,0.00
2016-11-03,0.00,0.00,0.00,0.00,157604,23832300,0.00
2016-11-04,0.00,0.00,0.00,0.00,74584,23425500,0.00
2016-11-05,0.00,0.00,0.00,0.00,51849,23553900,0.00
2016-11-06,0.00,0.00,0.00,0.00,67305,23591300,0.00
2016-11-07,0.00,0.00,0.00,0.00,922936,23678600,0.00
2016-11-08,0.00,0.00,0.00,0.00,186033,25539800,0.00
2016-11-09,0.00,0.00,0.00,0.00,117069,24466700,0.00
2016-11-10,0.00,0.00,0.00,0.00,113130,24483800,0.00
2016-11-11,0.00,0.00,0.00,0.00,111646,24366300,0.00
2016-11-12,0.00,0.00,0.00,0.00,198530,24190900,0.00
2016-11-13,0.00,0.00,0.00,0.00,145317,23533800,0.00
2016-11-14,0.00,0.00,0.00,0.00,54995,24093500,0.00
2016-11-15,0.00,0.00,0.00,0.00,106308,23865500,0.00
2016-11-16,0.00,0.00,0.00,0.00,133220,23707400,0.00
2016-11-17,0.00,0.00,0.00,0.00,106863,23768900,0.00
2016-11-18,0.00,0.00,0.00,0.00,142607,23848400,0.00
2016-11-19,0.00,0.00,0.00,0.00,56456,23589000,0.00
2016-11-20,0.00,0.00,0.00,0.00,84047,23547400,0.00
2016-11-21,0.00,0.00,0.00,0.00,75165,23277800,0.00
2016-11-22,0.00,0.00,0.00,0.00,78701,23758700,0.00
2016-11-23,0.00,0.00,0.00,0.00,71915,23861100,0.00
2016-11-24,0.00,0.00,0.00,0.00,106697,23075200,0.00
2016-11-25,0.00,0.00,0.00,0.00,55052,23332700,0.00
2016-11-26,0.00,0.00,0.00,0.00,51450,23653600,0.00
2016-11-27,0.00,0.00,0.00,0.00,64760,23420800,0.00
2016-11-28,0.00,0.00,0.00,0.00,77058,23242600,0.00
2016-11-29,0.00,0.00,0.00,0.00,75059,23401700,0.00
2016-11-30,0.00,0.00,0.00,0.00,50524,23146000,0.00
2016-12-01,0.00,0.00,0.00,0.00,121422,22982300,0.00
2016-12-02,0.00,0.00,0.00,0.00,94692,22961000,0.00
2016-12-03,0.00,0.00,0.00,0.00,79712,23118000,0.00
2016-12-04,0.00,0.00,0.00,0.00,55311,23085100,0.00
2016-12-05,0.00,0.00,0.00,0.00,125542,23198100,0.00
2016-12-06,0.00,0.00,0.00,0.00,56771,23017400,0.00
2016-12-07,0.00,0.00,0.00,0.00,78009,22773100,0.00
2016-12-08,0.00,0.00,0.00,0.00,73483,22712500,0.00
2016-12-09,0.00,0.00,0.00,0.00,70556,23002100,0.00
2016-12-10,0.00,0.00,0.00,0.00,113819,22644700,0.00
2016-12-11,0.00,0.00,0.00,0.00,164021,22995700,0.00
2016-12-12,0.00,0.00,0.00,0.00,111702,24043300,0.00
2016-12-13,0.00,0.00,0.00,0.00,82531,23618600,0.00
2016-12-14,0.00,0.00,0.00,0.00,60084,23105600,0.00
2016-12-15,0.00,0.00,0.00,0.00,100360,23107200,0.00
2016-12-16,0.00,0.00,0.00,0.00,92083,23085900,0.00
2016-12-17,0.00,0.00,0.00,0.00,155943,23277700,0.00
2016-12-18,0.00,0.00,0.00,0.00,73407,23470700,0.00
2016-12-19,0.00,0.00,0.00,0.00,225757,23232400,0.00
2016-12-20,0.00,0.00,0.00,0.00,186803,23480100,0.00
2016-12-21,0.00,0.00,0.00,0.00,205205,23608500,0.00
2016-12-22,0.00,0.00,0.00,0.00,260272,24450800,0.00
2016-12-23,0.00,0.00,0.00,0.00,378406,24169100,0.00
2016-12-24,0.00,0.00,0.00,0.00,422843,25568700,0.00
2016-12-25,0.00,0.00,0.00,0.00,241911,25116200,0.00
2016-12-26,0.00,0.00,0.00,0.00,141805,24873000,0.00
2016-12-27,0.00,0.00,0.00,0.00,251069,24924000,0.00
2016-12-28,0.00,0.00,0.00,0.00,295278,24448700,0.00
2016-12-29,0.00,0.00,0.00,0.00,214764,23991800,0.00
2016-12-30,0.00,0.00,0.00,0.00,176730,25128400,0.00
2016-12-31,0.00,0.00,0.00,0.00,73496,24454500,0.00
2017-01-01,0.00,0.00,0.00,0.00,136829,24026000,0.00
2017-01-02,0.00,0.00,0.00,0.00,195520,24560200,0.00
2017-01-03,0.00,0.00,0.00,0.00,132352,24049700,0.00
2017-01-04,0.00,0.00,0.00,0.00,442095,24417800,0.00
2017-01-05,0.00,0.00,0.00,0.00,994730,25089500,0.00
2017-01-06,0.00,0.00,0.00,0.00,305084,24493200,0.00
2017-01-07,0.00,0.00,0.00,0.00,315096,23845200,0.00
2017-01-08,0.00,0.00,0.00,0.00,132159,24134500,0.00
2017-01-09,0.00,0.00,0.00,0.00,160173,23819300,0.00
2017-01-10,0.00,0.00,0.00,0.00,204249,24646600,0.00
2017-01-11,0.00,0.00,0.00,0.00,458200,24206100,0.00
2017-01-12,0.00,0.00,0.00,0.00,263155,21909400,0.00
2017-01-13,0.00,0.00,0.00,0.00,108930,22394500,0.00
2017-01-14,0.00,0.00,0.00,0.00,71388,22506100,0.00
2017-01-15,0.00,0.00,0.00,0.00,77839,22264100,0.00
2017-01-16,0.00,0.00,0.00,0.00,103512,22207000,0.00
2017-01-17,0.00,0.00,0.00,0.00,161002,22269400,0.00
2017-01-18,0.00,0.00,0.00,0.00,98052,23216200,0.00
2017-01-19,0.00,0.00,0.00,0.00,64430,22162400,0.00
2017-01-20,0.00,0.00,0.00,0.00,72040,22531500,0.00
2017-01-21,0.00,0.00,0.00,0.00,131115,22171400,0.00
2017-01-22,0.00,0.00,0.00,0.00,72923,22461600,0.00
2017-01-23,0.00,0.00,0.00,0.00,60873,22104300,0.00
2017-01-24,0.00,0.00,0.00,0.00,59545,22428500,0.00
2017-01-25,0.00,0.00,0.00,0.00,71636,21874100,0.00
2017-01-26,0.00,0.00,0.00,0.00,93096,21979000,0.00
2017-01-27,0.00,0.00,0.00,0.00,114996,22445100,0.00
2017-01-28,0.00,0.00,0.00,0.00,54080,22554000,0.00
2017-01-29,0.00,0.00,0.00,0.00,88538,22555000,0.00
2017-01-30,0.00,0.00,0.00,0.00,60616,21996900,0.00
2017-01-31,0.00,0.00,0.00,0.00,122078,22496400,0.00
2017-02-01,0.00,0.00,0.00,0.00,83192,22754900,0.00
2017-02-02,0.00,0.00,0.00,0.00,76734,22879700,0.00
2017-02-03,0.00,0.00,0.00,0.00,112018,22790800,0.00
2017-02-04,0.00,0.00,0.00,0.00,113546,23012200,0.00
2017-02-05,0.00,0.00,0.00,0.00,99078,22840200,0.00
2017-02-06,0.00,0.00,0.00,0.00,90884,22728300,0.00
2017-02-07,0.00,0.00,0.00,0.00,110704,22880800,0.00
2017-02-08,0.00,0.00,0.00,0.00,162662,22855700,0.00
2017-02-09,0.00,0.00,0.00,0.00,200542,22436400,0.00
2017-02-10,0.00,0.00,0.00,0.00,94677,22007800,0.00
2017-02-11,0.00,0.00,0.00,0.00,94779,22505900,0.00
2017-02-12,0.00,0.00,0.00,0.00,96618,22688800,0.00
2017-02-13,0.00,0.00,0.00,0.00,128635,22754200,0.00
2017-02-14,0.00,0.00,0.00,0.00,129514,22473400,0.00
2017-02-15,0.00,0.00,0.00,0.00,154245,22516800,0.00
2017-02-16,0.00,0.00,0.00,0.00,135279,22635500,0.00
2017-02-17,0.00,0.00,0.00,0.00,153199,22420700,0.00
2017-02-18,0.00,0.00,0.00,0.00,158688,22566400,0.00
2017-02-19,0.00,0.00,0.00,0.00,74856,21283200,0.00
2017-02-20,0.00,0.00,0.00,0.00,89141,22491300,0.00
2017-02-21,0.00,0.00,0.00,0.00,102673,22741500,0.00
2017-02-22,0.00,0.00,0.00,0.00,108610,22564000,0.00
2017-02-23,0.00,0.00,0.00,0.00,110405,21831400,0.00
2017-02-24,0.00,0.00,0.00,0.00,118202,22484400,0.00
2017-02-25,0.00,0.00,0.00,0.00,64485,22092400,0.00
2017-02-26,0.00,0.00,0.00,0.00,55007,21666300,0.00
2017-02-27,0.00,0.00,0.00,0.00,115816,22342300,0.00
2017-02-28,0.00,0.00,0.00,0.00,90932,22134400,0.00
2017-03-01,0.00,0.00,0.00,0.00,136870,22279600,0.00
2017-03-02,0.00,0.00,0.00,0.00,203994,22238800,0.00
2017-03-03,0.00,0.00,0.00,0.00,146345,22232700,0.00
2017-03-04,0.00,0.00,0.00,0.00,94177,22878400,0.00
2017-03-05,0.00,0.00,0.00,0.00,69490,22162200,0.00
2017-03-06,0.00,0.00,0.00,0.00,111585,22762600,0.00
2017-03-07,0.00,0.00,0.00,0.00,169049,22346300,0.00
2017-03-08,0.00,0.00,0.00,0.00,242738,22643100,0.00
2017-03-09,0.00,0.00,0.00,0.00,110162,22451000,0.00
2017-03-10,0.00,0.00,0.00,0.00,327829,22864300,0.00
2017-03-11,0.00,0.00,0.00,0.00,142059,22209200,0.00
2017-03-12,0.00,0.00,0.00,0.00,320578,22957500,0.00
2017-03-13,0.00,0.00,0.00,0.00,998448,24592300,0.00
2017-03-14,0.00,0.00,0.00,0.00,350586,26182600,0.00
2017-03-15,0.00,0.00,0.00,0.00,395931,25820600,0.00
2017-03-16,0.00,0.00,0.00,0.00,448480,26181600,0.00
2017-03-17,0.00,0.00,0.00,0.00,393182,25505900,0.00
2017-03-18,0.00,0.00,0.00,0.00,474001,24241700,0.00
2017-03-19,0.00,0.00,0.00,0.00,335532,23804000,0.00
2017-03-20,0.00,0.00,0.00,0.00,339899,25573500,0.00
2017-03-21,0.00,0.00,0.00,0.00,243988,24666900,0.00
2017-03-22,0.00,0.00,0.00,0.00,344528,26640300,0.00
2017-03-23,0.00,0.00,0.00,0.00,195765,25981500,0.00
2017-03-24,0.00,0.00,0.00,0.00,1776640,26269700,0.00
2017-03-25,0.00,0.00,0.00,0.00,1274960,28726800,0.00
2017-03-26,0.00,0.00,0.00,0.00,1203110,32354300,0.00
2017-03-27,0.00,0.00,0.00,0.00,1082440,30181600,0.00
2017-03-28,0.00,0.00,0.00,0.00,708276,26824700,0.00
2017-03-29,0.00,0.00,0.00,0.00,399763,30343700,0.00
2017-03-30,0.00,0.00,0.00,0.00,1673200,30229500,0.00
2017-03-31,0.00,0.00,0.00,0.00,2525700,33095800,0.00
2017-04-01,0.00,0.00,0.00,0.00,1030280,36208400,0.00
2017-04-02,0.00,0.00,0.00,0.00,4276890,36569400,0.00
2017-04-03,0.00,0.00,0.00,0.00,8704480,53320000,0.00
2017-04-04,0.00,0.00,0.00,0.00,3070990,47001200,0.00
2017-04-05,0.00,0.00,0.00,0.00,1696750,47651800,0.00
2017-04-06,0.00,0.00,0.00,0.00,2738610,47611700,0.00
2017-04-07,0.00,0.00,0.00,0.00,2669470,49634000,0.00
2017-04-08,0.00,0.00,0.00,0.00,1249660,43374600,0.00
2017-04-09,0.00,0.00,0.00,0.00,1720980,46844000,0.00
2017-04-10,0.00,0.00,0.00,0.00,1181340,41439300,0.00
2017-04-11,0.00,0.00,0.00,0.00,694146,43149100,0.00
2017-04-12,0.00,0.00,0.00,0.00,940905,42298500,0.00
2017-04-13,0.00,0.00,0.00,0.00,1421850,45210200,0.00
2017-04-14,0.00,0.00,0.00,0.00,1462360,47004900,0.00
2017-04-15,0.00,0.00,0.00,0.00,892718,46292800,0.00
2017-04-16,0.00,0.00,0.00,0.00,1835340,45481800,0.00
2017-04-17,0.00,0.00,0.00,0.00,1791470,49408700,0.00
2017-04-18,0.00,0.00,0.00,0.00,1308510,50788400,0.00
2017-04-19,0.00,0.00,0.00,0.00,940790,49657500,0.00
2017-04-20,0.00,0.00,0.00,0.00,1828250,48850300,0.00
2017-04-21,0.00,0.00,0.00,0.00,692528,48022200,0.00
2017-04-22,0.00,0.00,0.00,0.00,853796,49771600,0.00
